Date,Close,High,Low,Open,Volume,Company
1/17/2023,307.6620178222656,308.10950219974177,301.84487264584277,303.83363815257513,1980442,INDHOTEL.NS
1/18/2023,302.09344482421875,307.7614382157643,301.19850648506707,307.66199387893613,3500225,INDHOTEL.NS
1/19/2023,298.0165100097656,303.9330689203069,296.02774459187236,301.2979608108287,6648466,INDHOTEL.NS
1/20/2023,293.8898010253906,299.508087675433,292.0999242662203,299.0108963149799,2965885,INDHOTEL.NS
1/23/2023,296.375732421875,297.7678923887276,293.39258451487615,293.8897758327093,1550982,INDHOTEL.NS
1/24/2023,298.9611511230469,299.7566754865796,294.63558033142704,297.3204257458536,1928448,INDHOTEL.NS
1/25/2023,289.8128662109375,300.3035921423496,287.22746497756737,299.65724942054544,3868054,INDHOTEL.NS
1/27/2023,284.8409423828125,291.7021770839993,278.47686869564853,290.50890568111794,2707115,INDHOTEL.NS
1/30/2023,289.6636657714844,295.6299619179302,284.49289398558886,286.3325080333066,6765564,INDHOTEL.NS
1/31/2023,299.3091735839844,303.286704129951,289.11675155994504,290.9066281671701,12635485,INDHOTEL.NS
2/1/2023,324.8648376464844,328.5937727418474,308.45752322688725,316.2136960867816,29448497,INDHOTEL.NS
2/2/2023,316.21368408203125,326.0580662908267,311.5400734681449,320.1912146994153,7762880,INDHOTEL.NS
2/3/2023,316.4622802734375,318.60019691461713,311.9378513270771,316.21368460943637,3399231,INDHOTEL.NS
2/6/2023,312.9819641113281,317.9041707608331,309.40218021588385,316.4623036645915,3217356,INDHOTEL.NS
2/7/2023,314.67242431640625,315.6668070377775,309.5016220268146,312.9819615516141,2319895,INDHOTEL.NS
2/8/2023,316.6611633300781,318.20244428110476,312.23614845083404,315.66678069169967,3828635,INDHOTEL.NS
2/9/2023,317.8544006347656,320.29065020924855,315.8159283879816,317.2080579964792,2454873,INDHOTEL.NS
2/10/2023,321.931396484375,323.17437484917957,316.2634030024057,316.9594830251569,2013698,INDHOTEL.NS
2/13/2023,315.6170349121094,322.08052188872784,314.2746123169665,321.9313705661895,1552198,INDHOTEL.NS
2/14/2023,312.4847717285156,316.3628582917154,308.8552808468819,315.6170712470173,2393767,INDHOTEL.NS
2/15/2023,313.2802429199219,315.66678556579984,309.8993479664619,310.94346796057107,1353334,INDHOTEL.NS
2/16/2023,320.1415100097656,321.58334666125654,314.2746280299699,314.82155670148757,3051073,INDHOTEL.NS
2/17/2023,316.3131408691406,323.1743753850074,315.26902083328275,320.1912273045304,1755117,INDHOTEL.NS
2/20/2023,312.9819641113281,318.10302909904226,312.43506574856207,317.00920202735756,1122331,INDHOTEL.NS
2/21/2023,308.1094665527344,314.92099369445754,306.96593258789613,314.22491370917345,2178497,INDHOTEL.NS
2/22/2023,297.9170837402344,307.4631643943838,296.52495393249785,306.2698929328074,4232835,INDHOTEL.NS
2/23/2023,306.56817626953125,308.05975032925227,298.3148119442024,299.40863899056154,4408387,INDHOTEL.NS
2/24/2023,307.86090087890625,312.6339258692773,306.41903377444373,307.7117495378608,3867681,INDHOTEL.NS
2/27/2023,313.3299865722656,316.213690256951,305.7229651872012,308.35807320344566,2772486,INDHOTEL.NS
2/28/2023,309.0044250488281,316.56173966309825,306.96595264553474,314.67241859606867,6413231,INDHOTEL.NS
3/1/2023,313.23052978515625,315.1198507209796,307.6122739709382,310.2473818824405,1756767,INDHOTEL.NS
3/2/2023,313.3299865722656,316.710881593833,311.88811955684747,314.02603623620985,1906846,INDHOTEL.NS
3/3/2023,316.263427734375,318.2024862735661,313.7277638103441,314.2746621951652,2452201,INDHOTEL.NS
3/6/2023,317.9041442871094,320.68840355939756,315.51760165811936,317.506366951511,2872021,INDHOTEL.NS
3/8/2023,325.16314697265625,325.90893400699724,316.2634095577267,317.9041653101985,2310325,INDHOTEL.NS
3/9/2023,319.9923400878906,328.8423703772872,319.24655306436745,325.36203093417896,3685557,INDHOTEL.NS
3/10/2023,315.5673522949219,319.6940343833617,311.6395285365102,319.6940343833617,1983100,INDHOTEL.NS
3/13/2023,310.39654541015625,316.51199278189426,308.805527063601,315.56734744992303,2251942,INDHOTEL.NS
3/14/2023,313.87689208984375,314.9707191252549,304.9771851636088,310.34684565562986,2813465,INDHOTEL.NS
3/15/2023,313.87689208984375,317.15837319607726,312.23616670980283,315.21931479938695,1572618,INDHOTEL.NS
3/16/2023,319.0973815917969,320.0917642270759,310.39653353310575,311.39091616838476,2239532,INDHOTEL.NS
3/17/2023,320.0420837402344,322.3788891959084,317.2577939231635,320.7381334348879,3180834,INDHOTEL.NS
3/20/2023,313.3299865722656,322.5777332998104,309.7004958822572,322.5777332998104,1947923,INDHOTEL.NS
3/21/2023,316.0645446777344,318.10301705759196,314.17522363242585,314.9210106513228,1793808,INDHOTEL.NS
3/22/2023,313.3299865722656,317.953859936038,310.8937368830835,317.0589215988806,1524897,INDHOTEL.NS
3/23/2023,312.285888671875,316.5120153346482,311.6395459573873,313.2802714160569,1778728,INDHOTEL.NS
3/24/2023,308.70611572265625,314.1752204728997,307.66199569901,312.2361621048075,1383891,INDHOTEL.NS
3/27/2023,303.2370300292969,310.0485275512012,301.2979715393448,308.70613512324536,2877356,INDHOTEL.NS
3/28/2023,310.3468322753906,311.7389619212795,300.40300573882666,304.77828334568477,3338848,INDHOTEL.NS
3/29/2023,317.2577819824219,318.0035689925791,308.2586308649852,310.24739622540443,3193116,INDHOTEL.NS
3/31/2023,322.52801513671875,324.9642343953934,317.0589106203901,318.69963590605875,3928162,INDHOTEL.NS
4/3/2023,319.2465515136719,323.1743752902758,317.3572304658206,322.97548661317506,4349256,INDHOTEL.NS
4/5/2023,322.08056640625,322.8263534681722,316.31315859917936,318.202479753485,2016527,INDHOTEL.NS
4/6/2023,324.91455078125,328.4445972664263,320.7381312570776,322.080553986001,3880533,INDHOTEL.NS
4/10/2023,326.15753173828125,330.3836582928169,322.826343561358,325.6603403789241,3406679,INDHOTEL.NS
4/11/2023,325.5111999511719,328.64349955088306,322.8760917274832,327.0524810783803,4266651,INDHOTEL.NS
4/12/2023,328.8920593261719,329.9858863032138,323.42295478711236,325.5608714013329,2710628,INDHOTEL.NS
4/13/2023,326.2072448730469,331.2288959047231,323.62187403267023,329.83676614156195,3140060,INDHOTEL.NS
4/17/2023,330.5328063964844,331.6266334455953,324.41735880547367,325.66033719170156,3574529,INDHOTEL.NS
4/18/2023,328.5440368652344,332.5215676513659,324.66595041798644,332.12382064198306,2741843,INDHOTEL.NS
4/19/2023,328.69317626953125,333.06848425238167,326.80385528392793,330.58252760128505,2359012,INDHOTEL.NS
4/20/2023,333.2176513671875,334.36118541163256,327.7485464756961,328.6931918401716,2903755,INDHOTEL.NS
4/21/2023,334.8583679199219,336.697981949514,331.2785841980956,335.10696359024104,3418976,INDHOTEL.NS
4/24/2023,337.0957336425781,337.9906719989476,329.0909650853964,334.8583725785787,2999129,INDHOTEL.NS
4/25/2023,336.9465637207031,339.0844803280281,335.65384808067756,336.5488167338298,1573448,INDHOTEL.NS
4/26/2023,339.0347900390625,343.85752180501544,337.5432160051839,338.09011434581214,4497928,INDHOTEL.NS
4/27/2023,338.090087890625,341.4709827003014,334.75890007306106,340.078853113511,3883042,INDHOTEL.NS
4/28/2023,337.1951904296875,346.04519067366266,334.7092336001353,346.04519067366266,13144055,INDHOTEL.NS
5/2/2023,345.4982604980469,348.6305597456472,338.3884003432422,340.27775163666297,9032408,INDHOTEL.NS
5/3/2023,352.9064025878906,360.96090826298916,344.85189691279214,346.4429152498481,13208635,INDHOTEL.NS
5/4/2023,355.1935119628906,357.4805800304663,350.51990114252953,355.1935119628906,4601660,INDHOTEL.NS
5/5/2023,356.6850891113281,362.3033453362062,354.9946263711002,356.486200431483,4722961,INDHOTEL.NS
5/8/2023,368.0210266113281,371.8991128958246,359.81736970921435,360.96090369300623,10283508,INDHOTEL.NS
5/9/2023,372.147705078125,375.8269330049325,369.01540581403214,369.8606371319365,7795963,INDHOTEL.NS
5/10/2023,369.2640075683594,373.8381738823613,365.23673957994606,372.0980042240242,3464915,INDHOTEL.NS
5/11/2023,363.4965515136719,372.89347933127976,362.40275491788606,367.9215662735294,3099638,INDHOTEL.NS
5/12/2023,355.5912780761719,364.9384698728955,351.51430272498243,364.9384698728955,12291661,INDHOTEL.NS
5/15/2023,351.3651123046875,356.6353281640991,348.53111570830015,356.48617683716293,4013236,INDHOTEL.NS
5/16/2023,361.7066955566406,369.51260557121685,353.0058472099173,353.0058472099173,10241550,INDHOTEL.NS
5/17/2023,365.4356384277344,374.28563829593764,362.2038946865367,363.94406439333545,10649382,INDHOTEL.NS
5/18/2023,364.5406799316406,370.40753140684114,363.1982573056342,367.3746765096209,4462806,INDHOTEL.NS
5/19/2023,370.2583923339844,374.3850743351147,364.8887319984081,365.3361859911182,7034650,INDHOTEL.NS
5/22/2023,369.1148681640625,373.29125727131645,367.12610277599356,369.66176650732086,2920212,INDHOTEL.NS
5/23/2023,368.9159851074219,373.8381916563456,366.33058399431195,369.9103678166063,3058696,INDHOTEL.NS
5/24/2023,373.14208984375,375.32974381473844,367.12608694275724,368.96567057046315,4692522,INDHOTEL.NS
5/25/2023,378.4620361328125,387.21259116345277,372.19740733815325,373.1917899710055,9253281,INDHOTEL.NS
5/26/2023,381.7932434082031,383.8317157705968,378.95924669144387,379.65529636209357,2607569,INDHOTEL.NS
5/29/2023,377.86541748046875,384.77638922811144,375.37946078651834,382.8373308683697,4011007,INDHOTEL.NS
5/30/2023,383.2848205566406,383.8317188984758,377.1196357312097,378.71065410675493,2980523,INDHOTEL.NS
5/31/2023,387.5109558105469,392.7811720566435,379.05870274097356,382.83734491596897,17417007,INDHOTEL.NS
6/1/2023,393.47723388671875,394.17328354666483,384.0305985402228,387.5109378784055,5081690,INDHOTEL.NS
6/2/2023,393.427490234375,397.0569808453122,392.2342492595444,395.06821554111093,4398205,INDHOTEL.NS
6/5/2023,387.6103516,397.00727990664035,386.06907056669536,393.7755362380202,4593591,INDHOTEL.NS
6/6/2023,387.0634460449219,391.68731929260616,382.936764121637,389.5494026669188,5116106,INDHOTEL.NS
6/7/2023,393.62640380859375,395.0185335403867,387.26236050171724,389.798024286549,2834627,INDHOTEL.NS
6/8/2023,378.6609191894531,396.36094941824933,377.8654251696619,393.77554833470026,4946671,INDHOTEL.NS
6/9/2023,380.80450439453125,384.8921837272559,379.85734137291786,381.85134316490166,4212790,INDHOTEL.NS
6/12/2023,386.5372619628906,387.83335096536143,379.45854947188553,381.901183426704,3749939,INDHOTEL.NS
6/13/2023,392.1702880859375,393.41653914097986,387.2351217375493,388.08257854018836,3811857,INDHOTEL.NS
6/14/2023,390.1264343261719,396.05860176532457,388.73063917168076,392.27001057084124,2881178,INDHOTEL.NS
6/15/2023,392.27001953125,394.7625218019377,390.02676748763105,391.9210631281431,2576653,INDHOTEL.NS
6/16/2023,402.04058837890625,402.9877513464995,391.97087381848974,393.5162433747708,4845961,INDHOTEL.NS
6/19/2023,394.9618835449219,404.7823480748042,392.31983735821535,404.7823480748042,2891291,INDHOTEL.NS
6/20/2023,393.31683349609375,396.0585858208447,390.8243313826838,395.31083518682175,5053569,INDHOTEL.NS
6/21/2023,395.60992431640625,401.7913417444334,392.9180402824341,395.809336656427,5324374,INDHOTEL.NS
6/22/2023,381.50238037109375,395.7595112004221,380.4555416182712,395.7595112004221,3244877,INDHOTEL.NS
6/23/2023,379.2591247558594,385.39067401942026,377.3149913155387,382.2501273650161,3902114,INDHOTEL.NS
6/26/2023,382.4495544433594,384.8423505376575,378.01288823176566,379.2093014919413,2261966,INDHOTEL.NS
6/27/2023,382.399658203125,385.340822837636,377.7137725329162,384.8423224199935,3555619,INDHOTEL.NS
6/28/2023,395.2610168457031,397.0556062856125,383.19729993549345,383.8453444317911,7311704,INDHOTEL.NS
6/30/2023,391.3228454589844,397.30485073988604,389.4783877454959,396.8063502998109,4804430,INDHOTEL.NS
7/3/2023,389.2291259765625,393.8153359743859,386.83633002040943,393.7156298041188,1522979,INDHOTEL.NS
7/4/2023,379.60809326171875,392.5192671070953,378.86034258556305,389.22914587637837,2355595,INDHOTEL.NS
7/5/2023,379.20928955078125,382.6489243198804,375.5203741364466,380.0068780817472,3591448,INDHOTEL.NS
7/6/2023,383.994873046875,385.29099241342817,376.8663230220128,378.81048685881683,2965148,INDHOTEL.NS
7/7/2023,381.3030090332031,391.3726938525492,379.20930104339885,385.6898069385697,4322916,INDHOTEL.NS
7/10/2023,383.69580078125,386.3378470695473,380.10659147165137,382.8483439347256,1888465,INDHOTEL.NS
7/11/2023,390.7745056152344,393.61593377169515,384.24413162018857,384.84233823114687,5866374,INDHOTEL.NS
7/12/2023,391.1234436035156,396.65681689240097,389.3786920164537,392.12044451040816,4704057,INDHOTEL.NS
7/13/2023,386.2879943847656,394.8123395454397,385.1414190578707,393.6159263460935,3948469,INDHOTEL.NS
7/14/2023,388.48138427734375,390.6747983694831,383.39667373724046,388.3318402315279,2523610,INDHOTEL.NS
7/17/2023,388.9300537109375,392.7685132269582,386.836345754376,390.0267607763795,2677870,INDHOTEL.NS
7/18/2023,387.13543701171875,392.81835430791426,383.69580216490806,392.76851643337244,2728824,INDHOTEL.NS
7/19/2023,399.0495910644531,401.79134340780666,387.13541871109635,387.78349360582104,4318029,INDHOTEL.NS
7/20/2023,397.404541015625,404.58292880991655,395.2609952942612,403.7853403081234,4567515,INDHOTEL.NS
7/21/2023,392.569091796875,400.1463044793076,389.4285451477104,398.30184678819444,2856935,INDHOTEL.NS
7/24/2023,390.425537109375,394.01474623770827,385.8393271357297,393.81533389822545,3130735,INDHOTEL.NS
7/25/2023,390.973876953125,395.16129269044853,386.8363295138954,391.22312716544064,2450471,INDHOTEL.NS
7/26/2023,389.0297546386719,394.6129352128024,387.93304758802043,392.12043301861837,2307085,INDHOTEL.NS
7/27/2023,383.7955017089844,391.4723902450063,382.6489263538047,390.77450788321465,3689432,INDHOTEL.NS
7/28/2023,390.4753723144531,392.46937399145895,377.4146552448548,377.86331779260155,5986681,INDHOTEL.NS
7/31/2023,393.9150391,394.71262756629324,389.5282414395349,391.02374270368557,2423957,INDHOTEL.NS
8/1/2023,395.2610168457031,400.69465346579426,393.16730888177375,393.8153533780714,1862465,INDHOTEL.NS
8/2/2023,394.5631103515625,399.4982770292238,389.3288555711564,394.36369799903053,3668591,INDHOTEL.NS
8/3/2023,392.5192565917969,396.0585975270298,390.02675440471677,393.8153455586577,1444757,INDHOTEL.NS
8/4/2023,394.6628112792969,400.24602238935745,393.2670161082949,393.76551655694226,2799723,INDHOTEL.NS
8/7/2023,393.2171325683594,398.0525928180469,391.5720872367888,396.75650387221594,1106933,INDHOTEL.NS
8/8/2023,387.484375,395.111425431712,383.546239890684,393.81533649468173,2362513,INDHOTEL.NS
8/9/2023,385.1912841796875,388.8303311941145,382.6987820566483,387.5342422605546,2699907,INDHOTEL.NS
8/10/2023,381.4026794433594,385.83934558759125,380.3558406761397,385.83934558759125,1630569,INDHOTEL.NS
8/11/2023,385.8891906738281,388.0826048498232,380.50539183626665,381.8513491521703,1707604,INDHOTEL.NS
8/14/2023,382.0008850097656,386.3378449675147,379.0597506391929,385.73963834816095,1515586,INDHOTEL.NS
8/16/2023,382.0507507324219,383.74563397876176,376.8663339677358,379.8573366182734,2673943,INDHOTEL.NS
8/17/2023,381.0537414550781,386.4375400222413,380.1065784661844,380.85432911234733,2255954,INDHOTEL.NS
8/18/2023,380.50537109375,382.8483291935563,375.7696170216943,380.75462130806875,3380576,INDHOTEL.NS
8/21/2023,378.2621154785156,383.1972818443511,376.26811378339846,379.8573229198196,3783544,INDHOTEL.NS
8/22/2023,387.4345397949219,388.23212831150016,378.262119724014,378.262119724014,3050549,INDHOTEL.NS
8/23/2023,399.8970642089844,407.22502685667246,386.08859575774477,387.18530282509477,7685814,INDHOTEL.NS
8/24/2023,400.7445068359375,405.8790551667675,400.2460064071957,402.83818429581174,3231012,INDHOTEL.NS
8/25/2023,390.8243408203125,399.84718651831986,389.5282518604618,399.29884821054884,2242422,INDHOTEL.NS
8/28/2023,392.6189270019531,396.60693044707625,390.37567506407134,391.82133848334917,2570095,INDHOTEL.NS
8/29/2023,392.0705871582031,395.0615897302937,391.12342417328716,393.2171320589609,1175670,INDHOTEL.NS
8/30/2023,415.4004211425781,417.34458507849604,392.66881267026906,392.8183567208659,13572441,INDHOTEL.NS
8/31/2023,419.6376647949219,424.22387493346713,417.54395685927597,420.9337841960609,8176611,INDHOTEL.NS
9/1/2023,422.9776306152344,426.21788353096684,414.4532851150361,420.63467242172493,3552699,INDHOTEL.NS
9/4/2023,419.58782958984375,426.21787940651234,416.8460771492171,423.2268767440105,3393492,INDHOTEL.NS
9/5/2023,421.18304443359375,424.5229731240725,418.59083599571596,422.67854579090175,1917747,INDHOTEL.NS
9/6/2023,430.20587158203125,431.9007852163904,420.7842012738349,422.62865895215475,4575749,INDHOTEL.NS
9/7/2023,425.7193603515625,435.14103049697655,423.7253586637332,430.70436457113584,3975992,INDHOTEL.NS
9/8/2023,428.2617188,431.1031773625605,426.71637954589727,428.6605434455577,2326946,INDHOTEL.NS
9/11/2023,428.6605224609375,431.35240646785934,426.46710844695593,429.1590228799287,2595165,INDHOTEL.NS
9/12/2023,419.2886962890625,432.4491197106189,417.79319501052436,429.70736736663224,3376588,INDHOTEL.NS
9/13/2023,413.4064025878906,419.68752629303464,406.12830844379636,418.740363300862,4941740,INDHOTEL.NS
9/14/2023,422.3794250488281,423.4262942490857,412.45928435300533,413.456285252649,2921406,INDHOTEL.NS
9/15/2023,415.4004211425781,430.6545532505684,414.1541700108495,426.71638750388473,5623551,INDHOTEL.NS
9/18/2023,414.50311279296875,418.5409541566707,412.25986082956723,418.5409541566707,1821991,INDHOTEL.NS
9/20/2023,416.7463684082031,420.2857093666079,411.76136400140643,415.0016168658243,2329586,INDHOTEL.NS
9/21/2023,405.5799560546875,415.50012723159796,403.8352044706316,415.50012723159796,2460210,INDHOTEL.NS
9/22/2023,405.0316162109375,410.11632689350387,401.44240688053463,405.77936688701925,2478833,INDHOTEL.NS
9/25/2023,407.37457275390625,409.51811859805866,399.2490215254852,405.03161455985713,3601670,INDHOTEL.NS
9/26/2023,409.26885986328125,412.9577752772932,404.3336933534615,407.22502023657734,1963642,INDHOTEL.NS
9/27/2023,411.9109191894531,413.65567077902267,410.1661675998836,411.71153726341987,2458909,INDHOTEL.NS
9/28/2023,403.9349060058594,413.45628279652664,402.7883610632907,411.71153123251486,2224890,INDHOTEL.NS
9/29/2023,409.8670654296875,411.01361034969756,402.0904403560389,407.6736513362361,2722052,INDHOTEL.NS
10/3/2023,411.7613525390625,415.20101765442195,404.78234656382415,410.76435168545703,3333713,INDHOTEL.NS
10/4/2023,405.3306884765625,414.7523587975526,400.39555246284766,410.51510513195257,2906086,INDHOTEL.NS
10/5/2023,416.24786376953125,418.0424531674582,406.67664931979994,409.86706427839437,3093788,INDHOTEL.NS
10/6/2023,421.6815185546875,423.47610790097514,416.99560242397376,418.24185347724324,2577983,INDHOTEL.NS
10/9/2023,414.2538757324219,419.43829260515014,412.0604615725631,418.7403798017261,2768044,INDHOTEL.NS
10/10/2023,415.101318359375,417.99261479751056,414.20402366147806,417.14515797269877,1022044,INDHOTEL.NS
10/11/2023,413.6058044433594,421.631649032691,413.0574357258824,416.19801271184355,2537529,INDHOTEL.NS
10/12/2023,415.2508544921875,418.5409451304686,412.30968981095793,416.74635576887005,2455507,INDHOTEL.NS
10/13/2023,413.506103515625,416.098311816967,409.96676266017346,412.75835287635624,2715674,INDHOTEL.NS
10/16/2023,415.4502868652344,419.2388781117566,410.51512024379497,412.7583722669851,2135138,INDHOTEL.NS
10/17/2023,418.840087890625,422.1800470204634,415.25087853357553,415.7493789879976,2207161,INDHOTEL.NS
10/18/2023,411.61181640625,420.5349559618657,410.3655653152937,418.54095421633565,2577691,INDHOTEL.NS
10/19/2023,412.75836181640625,414.7523635643116,406.3276940089907,410.46527197673595,2055651,INDHOTEL.NS
10/20/2023,403.7355041503906,411.7613487781891,402.3895469251064,411.7613487781891,3027378,INDHOTEL.NS
10/23/2023,394.6628112792969,406.7763660962163,392.0706028611202,404.782364301627,4580694,INDHOTEL.NS
10/25/2023,388.3816833496094,397.05560323668874,386.437549875645,395.90905830188115,5099593,INDHOTEL.NS
10/26/2023,373.6759033203125,386.4375323504399,370.53535675398643,384.0945742870994,6679568,INDHOTEL.NS
10/27/2023,373.4266662597656,383.69579354711743,370.485531928642,376.8663314553744,8113269,INDHOTEL.NS
10/30/2023,380.95404052734375,383.5462488882661,371.5323700855851,376.666918508035,5308844,INDHOTEL.NS
10/31/2023,382.2501220703125,384.74262421008507,378.96003141623333,383.69578548180124,2300685,INDHOTEL.NS
11/1/2023,387.93304443359375,389.77750212750243,382.8483339135934,382.8483339135934,2570151,INDHOTEL.NS
11/2/2023,389.07958984375,392.519255018555,386.13842510436297,390.77450349459195,1425611,INDHOTEL.NS
11/3/2023,391.7216491699219,392.4195619732741,387.8333517288026,391.8213553455512,1851600,INDHOTEL.NS
11/6/2023,394.164306640625,396.4573965096057,392.0705986933521,392.61893701061416,2330301,INDHOTEL.NS
11/7/2023,400.29583740234375,402.1402950422098,393.01774343817607,395.4105393698167,2919260,INDHOTEL.NS
11/8/2023,404.43341064453125,405.33070537296976,397.80336071777884,402.240026911243,2451875,INDHOTEL.NS
11/9/2023,404.2340087890625,405.67964177303463,402.33968282391396,404.43339070441135,2153695,INDHOTEL.NS
11/10/2023,408.2220153808594,408.870059856369,401.99075998932136,403.78534937166364,1856115,INDHOTEL.NS
11/13/2023,409.41839599609375,410.01660259572947,404.98176043640314,408.7703515240099,3025750,INDHOTEL.NS
11/15/2023,410.1661682128906,412.2598762087138,408.37157874564394,410.76437484399054,2258736,INDHOTEL.NS
11/16/2023,411.41241455078125,413.75537274672627,407.77336735761696,409.96678150404483,1269668,INDHOTEL.NS
11/17/2023,409.9667663574219,414.20402001815813,408.5211029380441,410.764354876081,1725808,INDHOTEL.NS
11/20/2023,418.3415832519531,421.3325859485695,411.01362056003245,414.8022118053254,5008400,INDHOTEL.NS
11/21/2023,419.5379638671875,420.53496476081295,416.64666736088407,419.83708239090674,2086054,INDHOTEL.NS
11/22/2023,415.7493591308594,419.9367749184254,412.0604437739059,419.537950233094,1286423,INDHOTEL.NS
11/23/2023,418.840087890625,421.0833399355243,414.4532899769215,415.7493789879976,1729291,INDHOTEL.NS
11/24/2023,419.2388610839844,421.0833187577925,416.24785850787987,417.7433597959321,2440352,INDHOTEL.NS
11/28/2023,421.48211669921875,423.4761184340465,417.0454506688062,420.73436604865833,2402488,INDHOTEL.NS
11/29/2023,418.7901916503906,424.7223588326759,417.7433529363643,422.528944809129,1513282,INDHOTEL.NS
11/30/2023,420.4352722167969,421.8809051991723,416.7463568873258,418.79019646718996,3944054,INDHOTEL.NS
12/1/2023,425.12115478515625,428.6106577472723,420.4352690630883,420.73435714656347,3587510,INDHOTEL.NS
12/4/2023,432.6983642578125,434.7422038079647,426.2676966738831,428.7103609005976,3028240,INDHOTEL.NS
12/5/2023,433.1968688964844,438.28157931166487,427.9127765671319,432.6983684719775,2227045,INDHOTEL.NS
12/6/2023,436.63653564453125,439.47796373410733,432.74820797785605,434.3434154275111,1820312,INDHOTEL.NS
12/7/2023,439.1290588378906,441.07319233842094,433.8948041097621,436.7362323356181,1680971,INDHOTEL.NS
12/8/2023,434.1938781738281,440.4251336011219,431.05333152368246,439.62754507684906,1606867,INDHOTEL.NS
12/11/2023,439.6773986816406,440.574693410066,431.25272887208143,434.1938937094206,1729172,INDHOTEL.NS
12/12/2023,436.9356384277344,444.5128512489421,434.3434300381038,439.1788904219441,2375740,INDHOTEL.NS
12/13/2023,433.2467041015625,437.53382598156213,430.3554077424309,435.29057408509,2279696,INDHOTEL.NS
12/14/2023,439.9266357421875,442.26959388177556,433.2467177146048,435.7890881994544,1693787,INDHOTEL.NS
12/15/2023,438.3314208984375,443.2665873133004,436.08816896914556,443.2665873133004,2642024,INDHOTEL.NS
12/18/2023,447.5536804199219,448.6503874522377,434.7920815694789,438.2815845829963,4328624,INDHOTEL.NS
12/19/2023,443.21673583984375,448.6005650153624,440.0263512304819,448.6005650153624,2177697,INDHOTEL.NS
12/20/2023,422.9776306152344,446.6564019225103,418.7403768023534,446.6564019225103,2426020,INDHOTEL.NS
12/21/2023,428.06231689453125,429.3584058165811,415.64964426160697,418.9397652904314,2058616,INDHOTEL.NS
12/22/2023,437.8827819824219,439.07916473720655,426.6166542120471,427.71336122347134,2628120,INDHOTEL.NS
12/26/2023,435.24072265625,442.26959712658305,433.69538346031806,439.1290504350119,1207519,INDHOTEL.NS
12/27/2023,435.5398254394531,440.87378604805855,433.1470294954767,436.3374139454282,1815608,INDHOTEL.NS
12/28/2023,432.1500549316406,441.0731947858552,429.807096717029,433.69539416571797,6971605,INDHOTEL.NS
12/29/2023,437.03533935546875,438.181884275758,430.20587728097746,432.89779181213675,1519915,INDHOTEL.NS
1/1/2024,434.7920837402344,440.07617615952154,433.1470383965734,438.68038103235625,928581,INDHOTEL.NS
1/2/2024,436.88580322265625,439.0791869303175,427.962633065203,435.6893899813482,2850481,INDHOTEL.NS
1/3/2024,450.0960693359375,453.63541036728304,436.68639503487907,437.9326461622617,5554842,INDHOTEL.NS
1/4/2024,461.4119873046875,463.25644498676246,449.7470954612287,453.48584869811646,5215576,INDHOTEL.NS
1/5/2024,454.6822509765625,465.59942306685974,452.5387051140349,465.59942306685974,2712213,INDHOTEL.NS
1/8/2024,450.2954406738281,460.1159054119258,448.6503953095701,460.0660675384234,1954521,INDHOTEL.NS
1/9/2024,457.17474365234375,459.31831989596384,450.84381237335236,457.5237000473088,2197685,INDHOTEL.NS
1/10/2024,457.02520751953125,459.6174159506675,451.89065895800445,457.12491369496973,1519799,INDHOTEL.NS
1/11/2024,458.1717529296875,462.45887506940255,456.8258260511084,458.57057763183997,1429325,INDHOTEL.NS
1/12/2024,460.1657409667969,462.60840527715095,454.981354680529,462.60840527715095,1591267,INDHOTEL.NS
1/15/2024,475.51959228515625,477.0649315125291,458.4210024783999,463.6054193381944,4458232,INDHOTEL.NS
1/16/2024,467.0450744628906,477.51358370415636,460.01620000240945,477.46371540451895,2895440,INDHOTEL.NS
1/17/2024,460.5645751953125,467.7429633771291,458.62041128141584,464.60241664595605,2775046,INDHOTEL.NS
1/18/2024,462.2096252441406,466.3970107858934,449.2486134903311,457.2744585982304,3411840,INDHOTEL.NS
1/19/2024,480.75384521484375,483.19647915945853,462.3591664752198,466.59642029197386,4333124,INDHOTEL.NS
1/23/2024,469.8865051269531,484.5424303130146,465.4498694424757,483.5454294275969,4050796,INDHOTEL.NS
1/24/2024,478.90936279296875,480.45470193491843,464.75193859954385,470.63423750980724,2754783,INDHOTEL.NS
1/25/2024,472.17962646484375,481.0529282795039,464.6024136336763,481.0529282795039,1845603,INDHOTEL.NS
1/29/2024,494.6619873046875,498.5004468304928,472.17962932305335,472.17962932305335,8503267,INDHOTEL.NS
1/30/2024,491.7208557128906,499.54728843167607,485.68898201639934,498.50044965781575,3676704,INDHOTEL.NS
1/31/2024,491.1724853515625,494.71185678815533,486.53643727016185,494.3629003893289,2911432,INDHOTEL.NS
2/1/2024,493.0667724609375,495.0109363451005,485.4895901225794,493.9640975927372,1703943,INDHOTEL.NS
2/2/2024,498.50042724609375,514.4026030456647,496.2571753234863,514.4026030456647,8862376,INDHOTEL.NS
2/5/2024,507.5731506347656,511.91011051842537,498.84939299420654,503.48544096940753,4845339,INDHOTEL.NS
2/6/2024,504.6319885253906,509.96594931013027,503.0367810347135,508.4704479925052,1032953,INDHOTEL.NS
2/7/2024,523.1762084960938,526.067535370787,506.87523812520226,506.87523812520226,6135635,INDHOTEL.NS
